Date,Price,Open,High,Low
06-09-1994,4.2,4.2,4.2,4.2
06-08-1994,4.19,4.19,4.19,4.19
06-07-1994,4.211,4.211,4.211,4.211
06-06-1994,4.188,4.188,4.188,4.188
06-03-1994,4.209,4.209,4.209,4.209
06-02-1994,4.221,4.221,4.221,4.221
06-01-1994,4.273,4.273,4.273,4.273
05-31-1994,4.244,4.244,4.244,4.244
05-27-1994,4.265,4.265,4.265,4.265
05-26-1994,4.262,4.262,4.262,4.262
05-25-1994,4.252,4.252,4.252,4.252
05-24-1994,4.289,4.289,4.289,4.289
05-23-1994,4.25,4.25,4.25,4.25
05-20-1994,4.235,4.235,4.235,4.235
05-19-1994,4.226,4.226,4.226,4.226
05-18-1994,4.273,4.273,4.273,4.273
05-17-1994,4.284,4.284,4.284,4.284
05-16-1994,4.239,4.239,4.239,4.239
05-13-1994,4.214,4.214,4.214,4.214
05-12-1994,4.226,4.226,4.226,4.226
05-11-1994,4.314,4.314,4.314,4.314
05-10-1994,4.356,4.356,4.356,4.356
05-09-1994,4.343,4.343,4.343,4.343
05-06-1994,4.281,4.281,4.281,4.281
05-05-1994,4.117,4.117,4.117,4.117
05-04-1994,4.118,4.118,4.118,4.118
05-03-1994,4.113,4.113,4.113,4.113
05-02-1994,4.012,4.012,4.012,4.012
04-29-1994,3.951,3.951,3.951,3.951
04-28-1994,3.962,3.962,3.962,3.962
04-26-1994,3.984,3.984,3.984,3.984
04-25-1994,3.857,3.857,3.857,3.857
04-22-1994,3.832,3.832,3.832,3.832
04-21-1994,3.807,3.807,3.807,3.807
04-20-1994,3.813,3.813,3.813,3.813
04-19-1994,3.849,3.849,3.849,3.849
04-18-1994,3.764,3.764,3.764,3.764
04-15-1994,3.672,3.672,3.672,3.672
04-14-1994,3.652,3.652,3.652,3.652
04-13-1994,3.642,3.642,3.642,3.642
04-12-1994,3.643,3.643,3.643,3.643
04-11-1994,3.604,3.604,3.604,3.604
04-08-1994,3.631,3.631,3.631,3.631
04-07-1994,3.611,3.611,3.611,3.611
04-06-1994,3.642,3.642,3.642,3.642
04-05-1994,3.725,3.725,3.725,3.725
04-04-1994,3.723,3.723,3.723,3.723
03-31-1994,3.565,3.565,3.565,3.565
03-30-1994,3.549,3.549,3.549,3.549
03-29-1994,3.57,3.57,3.57,3.57
03-28-1994,3.573,3.573,3.573,3.573
03-25-1994,3.553,3.553,3.553,3.553
03-24-1994,3.528,3.528,3.528,3.528
03-23-1994,3.534,3.534,3.534,3.534
03-22-1994,3.606,3.606,3.606,3.606
03-21-1994,3.599,3.599,3.599,3.599
03-18-1994,3.563,3.563,3.563,3.563
03-17-1994,3.523,3.523,3.523,3.523
03-16-1994,3.591,3.591,3.591,3.591
03-15-1994,3.648,3.648,3.648,3.648
03-14-1994,3.61,3.61,3.61,3.61
03-11-1994,3.563,3.563,3.563,3.563
03-10-1994,3.565,3.565,3.565,3.565
03-09-1994,3.606,3.606,3.606,3.606
03-08-1994,3.632,3.632,3.632,3.632
03-07-1994,3.599,3.599,3.599,3.599
03-04-1994,3.605,3.605,3.605,3.605
03-03-1994,3.549,3.549,3.549,3.549
03-02-1994,3.539,3.539,3.539,3.539
03-01-1994,3.457,3.457,3.457,3.457
02-28-1994,3.434,3.434,3.434,3.434
02-25-1994,3.44,3.44,3.44,3.44
02-24-1994,3.43,3.43,3.43,3.43
02-23-1994,3.451,3.451,3.451,3.451
02-22-1994,3.357,3.357,3.357,3.357
02-18-1994,3.352,3.352,3.352,3.352
02-17-1994,3.348,3.348,3.348,3.348
02-16-1994,3.343,3.343,3.343,3.343
02-15-1994,3.343,3.343,3.343,3.343
02-14-1994,3.326,3.326,3.326,3.326
02-11-1994,3.326,3.326,3.326,3.326
02-10-1994,3.332,3.332,3.332,3.332
02-09-1994,3.322,3.322,3.322,3.322
02-08-1994,3.312,3.312,3.312,3.312
02-07-1994,3.29,3.29,3.29,3.29
02-04-1994,3.28,3.28,3.28,3.28
02-03-1994,3.199,3.199,3.199,3.199
02-02-1994,3.122,3.122,3.122,3.122
02-01-1994,3.091,3.091,3.091,3.091
01-31-1994,3.033,3.033,3.033,3.033
01-28-1994,2.997,2.997,2.997,2.997
01-27-1994,2.977,2.977,2.977,2.977
01-26-1994,2.972,2.972,2.972,2.972
01-25-1994,2.993,2.993,2.993,2.993
01-24-1994,2.976,2.976,2.976,2.976
01-21-1994,3.007,3.007,3.007,3.007
01-20-1994,2.998,2.998,2.998,2.998
01-19-1994,3.029,3.029,3.029,3.029
01-18-1994,3.002,3.002,3.002,3.002
01-17-1994,3.027,3.027,3.027,3.027
01-14-1994,2.992,2.992,2.992,2.992
01-13-1994,2.993,2.993,2.993,2.993
01-12-1994,3.003,3.003,3.003,3.003
01-11-1994,3.034,3.034,3.034,3.034
01-10-1994,3.048,3.048,3.048,3.048
01-07-1994,3.069,3.069,3.069,3.069
01-06-1994,3.111,3.111,3.111,3.111
01-05-1994,3.127,3.127,3.127,3.127
01-04-1994,3.148,3.148,3.148,3.148
01-03-1994,3.095,3.095,3.095,3.095
12-30-1993,3.043,3.043,3.043,3.043
12-29-1993,3.06,3.06,3.06,3.06
12-28-1993,3.101,3.101,3.101,3.101
12-27-1993,3.125,3.125,3.125,3.125
12-23-1993,3.115,3.115,3.115,3.115
12-22-1993,3.116,3.116,3.116,3.116
12-21-1993,3.117,3.117,3.117,3.117
12-20-1993,3.115,3.115,3.115,3.115
12-17-1993,3.1,3.1,3.1,3.1
12-16-1993,3.08,3.08,3.08,3.08
12-15-1993,3.086,3.086,3.086,3.086
12-14-1993,3.106,3.106,3.106,3.106
12-13-1993,3.11,3.11,3.11,3.11
12-10-1993,3.121,3.121,3.121,3.121
12-09-1993,3.116,3.116,3.116,3.116
12-08-1993,3.137,3.137,3.137,3.137
12-07-1993,3.158,3.158,3.158,3.158
12-06-1993,3.156,3.156,3.156,3.156
12-03-1993,3.177,3.177,3.177,3.177
12-02-1993,3.178,3.178,3.178,3.178
12-01-1993,3.178,3.178,3.178,3.178
11-30-1993,3.204,3.204,3.204,3.204
11-29-1993,3.187,3.187,3.187,3.187
11-26-1993,3.167,3.167,3.167,3.167
11-24-1993,3.183,3.183,3.183,3.183
11-23-1993,3.184,3.184,3.184,3.184
11-22-1993,3.187,3.187,3.187,3.187
11-19-1993,3.182,3.182,3.182,3.182
11-18-1993,3.168,3.168,3.168,3.168
11-17-1993,3.147,3.147,3.147,3.147
11-16-1993,3.158,3.158,3.158,3.158
11-15-1993,3.156,3.156,3.156,3.156
11-12-1993,3.172,3.172,3.172,3.172
11-11-1993,3.177,3.177,3.177,3.177
11-10-1993,3.126,3.126,3.126,3.126
11-09-1993,3.127,3.127,3.127,3.127
11-08-1993,3.125,3.125,3.125,3.125
11-05-1993,3.121,3.121,3.121,3.121
11-04-1993,3.147,3.147,3.147,3.147
11-03-1993,3.116,3.116,3.116,3.116
11-02-1993,3.117,3.117,3.117,3.117
10-29-1993,3.095,3.095,3.095,3.095
10-28-1993,3.096,3.096,3.096,3.096
10-27-1993,3.116,3.116,3.116,3.116
10-25-1993,3.1,3.1,3.1,3.1
10-22-1993,3.1,3.1,3.1,3.1
10-21-1993,3.101,3.101,3.101,3.101
10-20-1993,3.106,3.106,3.106,3.106
10-18-1993,3.074,3.074,3.074,3.074
10-15-1993,3.069,3.069,3.069,3.069
10-14-1993,3.07,3.07,3.07,3.07
10-13-1993,3.08,3.08,3.08,3.08
10-12-1993,3.074,3.074,3.074,3.074
10-11-1993,3.063,3.063,3.063,3.063
10-08-1993,3.053,3.053,3.053,3.053
10-07-1993,3.044,3.044,3.044,3.044
10-06-1993,3.06,3.06,3.06,3.06
10-05-1993,3.076,3.076,3.076,3.076
10-04-1993,2.981,2.981,2.981,2.981
10-01-1993,2.982,2.982,2.982,2.982
09-30-1993,2.982,2.982,2.982,2.982
09-29-1993,2.983,2.983,2.983,2.983
09-28-1993,2.952,2.952,2.952,2.952
09-27-1993,2.966,2.966,2.966,2.966
09-24-1993,2.987,2.987,2.987,2.987
09-23-1993,2.993,2.993,2.993,2.993
09-22-1993,2.972,2.972,2.972,2.972
09-21-1993,3.003,3.003,3.003,3.003
09-20-1993,3.012,3.012,3.012,3.012
09-17-1993,3.023,3.023,3.023,3.023
09-16-1993,3.013,3.013,3.013,3.013
09-15-1993,3.024,3.024,3.024,3.024
09-14-1993,3.055,3.055,3.055,3.055
09-13-1993,3.033,3.033,3.033,3.033
09-10-1993,3.033,3.033,3.033,3.033
09-09-1993,3.024,3.024,3.024,3.024
09-08-1993,3.013,3.013,3.013,3.013
09-07-1993,2.991,2.991,2.991,2.991
09-03-1993,2.987,2.987,2.987,2.987
09-02-1993,3.044,3.044,3.044,3.044
09-01-1993,3.075,3.075,3.075,3.075
08-31-1993,3.065,3.065,3.065,3.065
08-30-1993,3.079,3.079,3.079,3.079
08-27-1993,3.085,3.085,3.085,3.085
08-26-1993,3.055,3.055,3.055,3.055
08-25-1993,3.045,3.045,3.045,3.045
08-24-1993,3.045,3.045,3.045,3.045
08-23-1993,3.059,3.059,3.059,3.059
08-20-1993,3.043,3.043,3.043,3.043
08-19-1993,3.034,3.034,3.034,3.034
08-18-1993,3.044,3.044,3.044,3.044
08-17-1993,3.076,3.076,3.076,3.076
08-16-1993,3.074,3.074,3.074,3.074
08-13-1993,3.095,3.095,3.095,3.095
08-12-1993,3.075,3.075,3.075,3.075
08-11-1993,3.081,3.081,3.081,3.081
08-10-1993,3.086,3.086,3.086,3.086
08-09-1993,3.074,3.074,3.074,3.074
08-06-1993,3.095,3.095,3.095,3.095
08-05-1993,3.116,3.116,3.116,3.116
08-04-1993,3.137,3.137,3.137,3.137
08-03-1993,3.148,3.148,3.148,3.148
08-02-1993,3.131,3.131,3.131,3.131
07-30-1993,3.095,3.095,3.095,3.095
07-29-1993,3.085,3.085,3.085,3.085
07-28-1993,3.137,3.137,3.137,3.137
07-27-1993,3.158,3.158,3.158,3.158
07-26-1993,3.146,3.146,3.146,3.146
07-23-1993,3.157,3.157,3.157,3.157
07-22-1993,3.157,3.157,3.157,3.157
07-21-1993,3.137,3.137,3.137,3.137
07-20-1993,3.101,3.101,3.101,3.101
07-19-1993,3.095,3.095,3.095,3.095
07-16-1993,3.069,3.069,3.069,3.069
07-15-1993,3.07,3.07,3.07,3.07
07-14-1993,3.065,3.065,3.065,3.065
07-13-1993,3.101,3.101,3.101,3.101
07-12-1993,3.079,3.079,3.079,3.079
07-09-1993,3.079,3.079,3.079,3.079
07-08-1993,3.065,3.065,3.065,3.065
07-07-1993,3.101,3.101,3.101,3.101
07-06-1993,3.069,3.069,3.069,3.069
07-02-1993,3.012,3.012,3.012,3.012
07-01-1993,3.049,3.049,3.049,3.049
06-30-1993,3.08,3.08,3.08,3.08
06-29-1993,3.096,3.096,3.096,3.096
06-28-1993,3.125,3.125,3.125,3.125
06-25-1993,3.151,3.151,3.151,3.151
06-24-1993,3.168,3.168,3.168,3.168
06-23-1993,3.183,3.183,3.183,3.183
06-22-1993,3.153,3.153,3.153,3.153
06-21-1993,3.12,3.12,3.12,3.12
06-18-1993,3.126,3.126,3.126,3.126
06-17-1993,3.096,3.096,3.096,3.096
06-16-1993,3.096,3.096,3.096,3.096
06-15-1993,3.117,3.117,3.117,3.117
06-14-1993,3.115,3.115,3.115,3.115
06-11-1993,3.11,3.11,3.11,3.11
06-10-1993,3.173,3.173,3.173,3.173
06-09-1993,3.168,3.168,3.168,3.168
06-08-1993,3.189,3.189,3.189,3.189
06-07-1993,3.167,3.167,3.167,3.167
06-03-1993,3.085,3.085,3.085,3.085
06-02-1993,3.127,3.127,3.127,3.127
06-01-1993,3.105,3.105,3.105,3.105
05-28-1993,3.125,3.125,3.125,3.125
05-27-1993,3.116,3.116,3.116,3.116
05-26-1993,3.106,3.106,3.106,3.106
05-25-1993,3.132,3.132,3.132,3.132
05-24-1993,3.11,3.11,3.11,3.11
05-21-1993,3.064,3.064,3.064,3.064
05-20-1993,3.029,3.029,3.029,3.029
05-19-1993,3.034,3.034,3.034,3.034
05-18-1993,3.065,3.065,3.065,3.065
05-17-1993,3.053,3.053,3.053,3.053
05-14-1993,3.012,3.012,3.012,3.012
05-13-1993,2.982,2.982,2.982,2.982
05-12-1993,2.972,2.972,2.972,2.972
05-11-1993,2.942,2.942,2.942,2.942
05-10-1993,2.93,2.93,2.93,2.93
05-07-1993,2.93,2.93,2.93,2.93
05-06-1993,2.916,2.916,2.916,2.916
05-05-1993,2.931,2.931,2.931,2.931
05-04-1993,2.926,2.926,2.926,2.926
05-03-1993,2.92,2.92,2.92,2.92
04-30-1993,2.951,2.951,2.951,2.951
04-29-1993,2.952,2.952,2.952,2.952
04-28-1993,2.972,2.972,2.972,2.972
04-27-1993,2.962,2.962,2.962,2.962
04-26-1993,2.94,2.94,2.94,2.94
04-23-1993,2.894,2.894,2.894,2.894
04-22-1993,2.88,2.88,2.88,2.88
04-21-1993,2.849,2.849,2.849,2.849
04-20-1993,2.849,2.849,2.849,2.849
04-19-1993,2.868,2.868,2.868,2.868
04-16-1993,2.884,2.884,2.884,2.884
04-15-1993,2.89,2.89,2.89,2.89
04-14-1993,2.869,2.869,2.869,2.869
04-13-1993,2.901,2.901,2.901,2.901
04-12-1993,2.945,2.945,2.945,2.945
04-08-1993,2.957,2.957,2.957,2.957
04-07-1993,2.981,2.981,2.981,2.981
04-06-1993,2.981,2.981,2.981,2.981
04-05-1993,2.961,2.961,2.961,2.961
04-02-1993,2.971,2.971,2.971,2.971
04-01-1993,2.972,2.972,2.972,2.972
03-31-1993,2.952,2.952,2.952,2.952
03-30-1993,2.957,2.957,2.957,2.957
03-29-1993,2.997,2.997,2.997,2.997
03-26-1993,2.982,2.982,2.982,2.982
03-25-1993,2.972,2.972,2.972,2.972
03-24-1993,2.983,2.983,2.983,2.983
03-23-1993,2.978,2.978,2.978,2.978
03-22-1993,2.997,2.997,2.997,2.997
03-19-1993,3.018,3.018,3.018,3.018
03-18-1993,3.013,3.013,3.013,3.013
03-17-1993,3.034,3.034,3.034,3.034
03-16-1993,3.039,3.039,3.039,3.039
03-15-1993,3.053,3.053,3.053,3.053
03-12-1993,3.023,3.023,3.023,3.023
03-11-1993,3.024,3.024,3.024,3.024
03-10-1993,3.029,3.029,3.029,3.029
03-09-1993,3.045,3.045,3.045,3.045
03-08-1993,3.059,3.059,3.059,3.059
03-04-1993,2.972,2.972,2.972,2.972
03-03-1993,3.003,3.003,3.003,3.003
03-02-1993,3.034,3.034,3.034,3.034
03-01-1993,3.002,3.002,3.002,3.002
02-26-1993,2.997,2.997,2.997,2.997
02-25-1993,3.003,3.003,3.003,3.003
02-24-1993,3.003,3.003,3.003,3.003
02-23-1993,2.993,2.993,2.993,2.993
02-22-1993,2.992,2.992,2.992,2.992
02-19-1993,2.992,2.992,2.992,2.992
02-18-1993,2.952,2.952,2.952,2.952
02-17-1993,2.967,2.967,2.967,2.967
02-16-1993,2.981,2.981,2.981,2.981
02-12-1993,2.992,2.992,2.992,2.992
02-11-1993,2.982,2.982,2.982,2.982
02-10-1993,2.983,2.983,2.983,2.983
02-09-1993,3.003,3.003,3.003,3.003
02-08-1993,2.981,2.981,2.981,2.981
02-05-1993,2.956,2.956,2.956,2.956
02-04-1993,2.962,2.962,2.962,2.962
02-03-1993,2.983,2.983,2.983,2.983
02-02-1993,3.014,3.014,3.014,3.014
02-01-1993,2.961,2.961,2.961,2.961
01-29-1993,2.966,2.966,2.966,2.966
01-28-1993,2.931,2.931,2.931,2.931
01-27-1993,2.972,2.972,2.972,2.972
01-26-1993,3.019,3.019,3.019,3.019
01-25-1993,3.024,3.024,3.024,3.024
01-22-1993,3.023,3.023,3.023,3.023
01-21-1993,3.044,3.044,3.044,3.044
01-20-1993,3.065,3.065,3.065,3.065
01-19-1993,3.065,3.065,3.065,3.065
01-15-1993,3.002,3.002,3.002,3.002
01-14-1993,3.018,3.018,3.018,3.018
01-13-1993,3.055,3.055,3.055,3.055
01-12-1993,3.086,3.086,3.086,3.086
01-11-1993,3.107,3.107,3.107,3.107
01-08-1993,3.126,3.126,3.126,3.126
01-07-1993,3.168,3.168,3.168,3.168
01-06-1993,3.152,3.152,3.152,3.152
01-05-1993,3.179,3.179,3.179,3.179
01-04-1993,3.194,3.194,3.194,3.194
12-31-1992,3.136,3.136,3.136,3.136
12-29-1992,3.251,3.251,3.251,3.251
12-28-1992,3.313,3.313,3.313,3.313
12-24-1992,3.229,3.229,3.229,3.229
12-23-1992,3.24,3.24,3.24,3.24
12-22-1992,3.271,3.271,3.271,3.271
12-21-1992,3.225,3.225,3.225,3.225
12-18-1992,3.229,3.229,3.229,3.229
12-17-1992,3.26,3.26,3.26,3.26
12-16-1992,3.281,3.281,3.281,3.281
12-15-1992,3.292,3.292,3.292,3.292
12-14-1992,3.333,3.333,3.333,3.333
12-11-1992,3.321,3.321,3.321,3.321
12-10-1992,3.281,3.281,3.281,3.281
12-09-1992,3.312,3.312,3.312,3.312
12-08-1992,3.323,3.323,3.323,3.323
12-07-1992,3.349,3.349,3.349,3.349
12-04-1992,3.337,3.337,3.337,3.337
12-03-1992,3.363,3.363,3.363,3.363
12-02-1992,3.384,3.384,3.384,3.384
12-01-1992,3.374,3.374,3.374,3.374
11-30-1992,3.375,3.375,3.375,3.375
11-27-1992,3.332,3.332,3.332,3.332
11-26-1992,3.301,3.301,3.301,3.301
11-25-1992,3.302,3.302,3.302,3.302
11-24-1992,3.282,3.282,3.282,3.282
11-23-1992,3.333,3.333,3.333,3.333
11-20-1992,3.259,3.259,3.259,3.259
11-19-1992,3.209,3.209,3.209,3.209
11-18-1992,3.199,3.199,3.199,3.199
11-17-1992,3.225,3.225,3.225,3.225
11-13-1992,3.146,3.146,3.146,3.146
11-12-1992,3.126,3.126,3.126,3.126
11-11-1992,3.137,3.137,3.137,3.137
11-10-1992,3.127,3.127,3.127,3.127
11-09-1992,3.158,3.158,3.158,3.158
11-06-1992,3.126,3.126,3.126,3.126
11-05-1992,3.06,3.06,3.06,3.06
11-04-1992,3.075,3.075,3.075,3.075
11-03-1992,3.091,3.091,3.091,3.091
11-02-1992,3.112,3.112,3.112,3.112
10-30-1992,3.018,3.018,3.018,3.018
10-29-1992,3.013,3.013,3.013,3.013
10-28-1992,3.003,3.003,3.003,3.003
10-27-1992,3.003,3.003,3.003,3.003
10-26-1992,3.004,3.004,3.004,3.004
10-23-1992,2.997,2.997,2.997,2.997
10-22-1992,2.982,2.982,2.982,2.982
10-20-1992,3.086,3.086,3.086,3.086
10-19-1992,3.035,3.035,3.035,3.035
10-16-1992,2.956,2.956,2.956,2.956
10-15-1992,2.982,2.982,2.982,2.982
10-13-1992,2.942,2.942,2.942,2.942
10-09-1992,2.889,2.889,2.889,2.889
10-08-1992,2.849,2.849,2.849,2.849
10-06-1992,2.787,2.787,2.787,2.787
10-05-1992,2.736,2.736,2.736,2.736
10-02-1992,2.689,2.689,2.689,2.689
10-01-1992,2.664,2.664,2.664,2.664
09-30-1992,2.705,2.705,2.705,2.705
09-29-1992,2.787,2.787,2.787,2.787
09-28-1992,2.798,2.798,2.798,2.798
09-25-1992,2.899,2.899,2.899,2.899
09-24-1992,2.941,2.941,2.941,2.941
09-23-1992,2.983,2.983,2.983,2.983
09-22-1992,2.973,2.973,2.973,2.973
09-21-1992,2.968,2.968,2.968,2.968
09-18-1992,2.941,2.941,2.941,2.941
09-17-1992,2.941,2.941,2.941,2.941
09-16-1992,2.962,2.962,2.962,2.962
09-15-1992,2.952,2.952,2.952,2.952
09-14-1992,2.952,2.952,2.952,2.952
09-11-1992,2.982,2.982,2.982,2.982
09-10-1992,2.972,2.972,2.972,2.972
09-09-1992,2.972,2.972,2.972,2.972
09-08-1992,2.957,2.957,2.957,2.957
09-03-1992,3.188,3.188,3.188,3.188
09-02-1992,3.209,3.209,3.209,3.209
09-01-1992,3.22,3.22,3.22,3.22
08-26-1992,3.23,3.23,3.23,3.23
08-25-1992,3.241,3.241,3.241,3.241
08-18-1992,3.148,3.148,3.148,3.148
08-17-1992,3.189,3.189,3.189,3.189
08-11-1992,3.199,3.199,3.199,3.199
08-10-1992,3.21,3.21,3.21,3.21
08-04-1992,3.24,3.24,3.24,3.24
07-28-1992,3.261,3.261,3.261,3.261
07-27-1992,3.251,3.251,3.251,3.251
07-21-1992,3.261,3.261,3.261,3.261
07-20-1992,3.282,3.282,3.282,3.282
07-15-1992,3.25,3.25,3.25,3.25
07-14-1992,3.282,3.282,3.282,3.282
07-13-1992,3.292,3.292,3.292,3.292
07-07-1992,3.271,3.271,3.271,3.271
07-06-1992,3.302,3.302,3.302,3.302
07-03-1992,3.311,3.311,3.311,3.311
07-01-1992,3.632,3.632,3.632,3.632
06-30-1992,3.653,3.653,3.653,3.653
06-29-1992,3.648,3.648,3.648,3.648
06-26-1992,3.703,3.703,3.703,3.703
06-25-1992,3.704,3.704,3.704,3.704
06-24-1992,3.725,3.725,3.725,3.725
06-23-1992,3.756,3.756,3.756,3.756
06-22-1992,3.757,3.757,3.757,3.757
06-19-1992,3.723,3.723,3.723,3.723
06-18-1992,3.694,3.694,3.694,3.694
06-17-1992,3.684,3.684,3.684,3.684
06-16-1992,3.736,3.736,3.736,3.736
06-15-1992,3.751,3.751,3.751,3.751
06-12-1992,3.744,3.744,3.744,3.744
06-11-1992,3.745,3.745,3.745,3.745
06-10-1992,3.766,3.766,3.766,3.766
06-09-1992,3.756,3.756,3.756,3.756
06-08-1992,3.777,3.777,3.777,3.777
06-05-1992,3.734,3.734,3.734,3.734
06-04-1992,3.776,3.776,3.776,3.776
06-03-1992,3.797,3.797,3.797,3.797
06-02-1992,3.813,3.813,3.813,3.813
06-01-1992,3.834,3.834,3.834,3.834
05-29-1992,3.785,3.785,3.785,3.785
05-28-1992,3.766,3.766,3.766,3.766
05-27-1992,3.792,3.792,3.792,3.792
05-26-1992,3.839,3.839,3.839,3.839
05-22-1992,3.754,3.754,3.754,3.754
05-21-1992,3.755,3.755,3.755,3.755
05-20-1992,3.684,3.684,3.684,3.684
05-19-1992,3.622,3.622,3.622,3.622
05-18-1992,3.674,3.674,3.674,3.674
05-15-1992,3.651,3.651,3.651,3.651
05-14-1992,3.663,3.663,3.663,3.663
05-13-1992,3.653,3.653,3.653,3.653
05-12-1992,3.694,3.694,3.694,3.694
05-11-1992,3.736,3.736,3.736,3.736
05-08-1992,3.703,3.703,3.703,3.703
05-07-1992,3.663,3.663,3.663,3.663
05-06-1992,3.694,3.694,3.694,3.694
05-05-1992,3.705,3.705,3.705,3.705
05-04-1992,3.726,3.726,3.726,3.726
05-01-1992,3.713,3.713,3.713,3.713
04-30-1992,3.771,3.771,3.771,3.771
04-29-1992,3.787,3.787,3.787,3.787
04-28-1992,3.787,3.787,3.787,3.787
04-27-1992,3.777,3.777,3.777,3.777
04-24-1992,3.754,3.754,3.754,3.754
04-23-1992,3.755,3.755,3.755,3.755
04-22-1992,3.766,3.766,3.766,3.766
04-21-1992,3.772,3.772,3.772,3.772
04-20-1992,3.798,3.798,3.798,3.798
04-17-1992,3.744,3.744,3.744,3.744
04-16-1992,3.73,3.73,3.73,3.73
04-15-1992,3.704,3.704,3.704,3.704
04-13-1992,3.705,3.705,3.705,3.705
04-10-1992,3.744,3.744,3.744,3.744
04-08-1992,3.952,3.952,3.952,3.952
04-06-1992,4.046,4.046,4.046,4.046
04-03-1992,4.049,4.049,4.049,4.049
04-02-1992,4.117,4.117,4.117,4.117
04-01-1992,4.107,4.107,4.107,4.107
03-31-1992,4.144,4.144,4.144,4.144
03-30-1992,4.17,4.17,4.17,4.17
03-27-1992,4.095,4.095,4.095,4.095
03-26-1992,4.107,4.107,4.107,4.107
03-25-1992,4.107,4.107,4.107,4.107
03-24-1992,4.149,4.149,4.149,4.149
03-23-1992,4.155,4.155,4.155,4.155
03-20-1992,4.157,4.157,4.157,4.157
03-19-1992,4.148,4.148,4.148,4.148
03-18-1992,4.149,4.149,4.149,4.149
03-17-1992,4.17,4.17,4.17,4.17
03-16-1992,4.191,4.191,4.191,4.191
03-13-1992,4.147,4.147,4.147,4.147
03-12-1992,4.117,4.117,4.117,4.117
03-11-1992,4.097,4.097,4.097,4.097
03-10-1992,4.097,4.097,4.097,4.097
03-09-1992,4.103,4.103,4.103,4.103
03-06-1992,4.137,4.137,4.137,4.137
03-05-1992,4.148,4.148,4.148,4.148
03-04-1992,4.138,4.138,4.138,4.138
03-03-1992,4.139,4.139,4.139,4.139
03-02-1992,4.108,4.108,4.108,4.108
02-28-1992,4.023,4.023,4.023,4.023
02-27-1992,4.035,4.035,4.035,4.035
02-26-1992,4.046,4.046,4.046,4.046
02-25-1992,4.067,4.067,4.067,4.067
02-24-1992,4.068,4.068,4.068,4.068
02-21-1992,4.034,4.034,4.034,4.034
02-20-1992,3.983,3.983,3.983,3.983
02-19-1992,3.942,3.942,3.942,3.942
02-18-1992,3.922,3.922,3.922,3.922
02-14-1992,3.899,3.899,3.899,3.899
02-13-1992,3.875,3.875,3.875,3.875
02-12-1992,3.849,3.849,3.849,3.849
02-11-1992,3.849,3.849,3.849,3.849
02-10-1992,3.819,3.819,3.819,3.819
02-06-1992,3.911,3.911,3.911,3.911
02-05-1992,3.942,3.942,3.942,3.942
02-04-1992,3.943,3.943,3.943,3.943
02-03-1992,3.954,3.954,3.954,3.954
01-31-1992,3.941,3.941,3.941,3.941
01-30-1992,3.942,3.942,3.942,3.942
01-29-1992,3.922,3.922,3.922,3.922
01-28-1992,3.912,3.912,3.912,3.912
01-27-1992,3.933,3.933,3.933,3.933
01-24-1992,3.92,3.92,3.92,3.92
01-23-1992,3.869,3.869,3.869,3.869
01-22-1992,3.839,3.839,3.839,3.839
01-21-1992,3.87,3.87,3.87,3.87
01-17-1992,3.888,3.888,3.888,3.888
01-16-1992,3.89,3.89,3.89,3.89
01-15-1992,3.937,3.937,3.937,3.937
01-14-1992,3.912,3.912,3.912,3.912
01-13-1992,3.933,3.933,3.933,3.933
01-10-1992,3.93,3.93,3.93,3.93
01-09-1992,3.838,3.838,3.838,3.838
01-08-1992,3.818,3.818,3.818,3.818
01-07-1992,3.855,3.855,3.855,3.855
01-06-1992,3.912,3.912,3.912,3.912
01-03-1992,3.941,3.941,3.941,3.941
01-02-1992,3.932,3.932,3.932,3.932
12-31-1991,3.963,3.963,3.963,3.963
12-30-1991,3.974,3.974,3.974,3.974
12-27-1991,3.972,3.972,3.972,3.972
12-26-1991,3.916,3.916,3.916,3.916
12-24-1991,3.922,3.922,3.922,3.922
12-19-1991,4.16,4.16,4.16,4.16
12-18-1991,4.233,4.233,4.233,4.233
12-17-1991,4.213,4.213,4.213,4.213
12-16-1991,4.255,4.255,4.255,4.255
12-13-1991,4.262,4.262,4.262,4.262
12-12-1991,4.263,4.263,4.263,4.263
12-11-1991,4.264,4.264,4.264,4.264
12-10-1991,4.29,4.29,4.29,4.29
12-09-1991,4.291,4.291,4.291,4.291
12-06-1991,4.371,4.371,4.371,4.371
12-05-1991,4.461,4.461,4.461,4.461
12-04-1991,4.441,4.441,4.441,4.441
12-03-1991,4.483,4.483,4.483,4.483
12-02-1991,4.514,4.514,4.514,4.514
11-29-1991,4.48,4.48,4.48,4.48
11-28-1991,4.511,4.511,4.511,4.511
11-27-1991,4.497,4.497,4.497,4.497
11-26-1991,4.535,4.535,4.535,4.535
11-25-1991,4.572,4.572,4.572,4.572
11-22-1991,4.553,4.553,4.553,4.553
11-21-1991,4.544,4.544,4.544,4.544
11-20-1991,4.612,4.612,4.612,4.612
11-19-1991,4.665,4.665,4.665,4.665
11-18-1991,4.723,4.723,4.723,4.723
11-15-1991,4.688,4.688,4.688,4.688
11-14-1991,4.762,4.762,4.762,4.762
11-08-1991,4.749,4.749,4.749,4.749
11-07-1991,4.762,4.762,4.762,4.762
